Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
537000,0.3256322145462036,-51.117942810058594,0.00045539974234998226,0.08622944355010986,0.0972549095749855,0.014177676290273666,7.12516,17.121273040771484,7.302468299865723,0.005242128856480122,5.9131269454956055,51.0500602722168,51.062843322753906,79.49457,74.08292,34.999763,36.808296,33.521576,87.221375,300.57236
538000,0.16687974333763123,-52.8300895690918,-0.0030567257199436426,0.058514177799224854,0.28107452392578125,0.10494662821292877,7.9235215,49.62382888793945,9.728367805480957,0.005139773711562157,6.594719886779785,52.76347351074219,52.74076843261719,79.54891,74.10574,35.011745,36.82432,33.53991,87.26709,335.51038
539000,0.08151837438344955,-54.47450256347656,-0.00016655423678457737,0.035997867584228516,0.11527786403894424,0.342498242855072,7.7993727,17.572389602661133,8.83871841430664,0.00506539735943079,6.032880783081055,54.41689682006836,54.41731262207031,79.606445,74.140366,35.018627,36.82981,33.55126,87.333466,471.5008
540000,0.5189926624298096,-52.4689826965332,-0.001953761326149106,0.08775245398283005,0.05025085061788559,0.0039092134684324265,7.656271,18.67865753173828,9.845710754394531,0.0051118978299200535,6.382198810577393,52.39676284790039,52.388187408447266,79.65745,74.173004,35.03142,36.84414,33.576595,87.38641,577.99567
541000,0.2141895294189453,-51.64483642578125,9.32219554670155e-05,0.052911803126335144,0.07152871787548065,0.016781724989414215,7.366131,21.61194610595703,10.436484336853027,0.005004751496016979,5.981373310089111,51.60823059082031,51.61265563964844,79.69861,74.20719,35.039066,36.86124,33.57878,87.433266,670.97656
542000,0.2172955572605133,-52.9677734375,-0.0008862231625244021,0.06280705332756042,0.0159213338047266,0.05736904963850975,7.9515934,16.309133529663086,8.619179725646973,0.005237122066318989,6.169219493865967,52.91519546508789,52.93378829956055,79.72122,74.23688,35.05228,36.88279,33.592667,87.49381,693.8476
543000,0.12191051244735718,-50.624168395996094,0.002431170316413045,0.04808194935321808,0.035764195024967194,0.0067388396710157394,7.3935776,19.72457504272461,9.275046348571777,0.005457401275634766,5.554518699645996,50.55011749267578,50.57667541503906,79.74861,74.257,35.064106,36.89707,33.5945,87.55333,677.9521
544000,0.07013297080993652,-52.74436950683594,0.001201444654725492,0.038870688527822495,0.004893732722848654,0.13542333245277405,7.2686906,21.565719604492188,9.998668670654297,0.005275293719023466,5.772250652313232,52.62396240234375,52.63466262817383,79.78308,74.290344,35.078407,36.91427,33.6189,87.61206,591.90155
545000,0.10059291869401932,-49.37382125854492,-0.00217836769297719,0.050804413855075836,0.05728728324174881,0.01881685107946396,7.721891,18.88918685913086,8.437605857849121,0.005106684286147356,6.426571846008301,49.28040313720703,49.272117614746094,79.823586,74.32439,35.0858,36.933052,33.632805,87.673035,595.63995
546000,0.1210719421505928,-53.98506546020508,0.0008308743126690388,0.09708220511674881,0.06653498113155365,0.00430518900975585,8.167543,16.10076141357422,8.452966690063477,0.0052331131882965565,5.8412275314331055,53.93173599243164,53.95708465576172,79.86411,74.35479,35.10301,36.95346,33.66289,87.7361,462.57715
547000,0.05235377699136734,-53.232154846191406,-0.0004491503641474992,0.0628863200545311,0.16027678549289703,0.006552714854478836,8.099942,49.88013458251953,9.999719619750977,0.00528086069971323,6.085052490234375,53.14375686645508,53.13227081298828,79.89312,74.389305,35.10728,36.96891,33.671326,87.78192,432.93765
548000,0.5179575085639954,-54.16726303100586,-0.0015315422788262367,0.052526701241731644,0.007493496872484684,0.00620195921510458,7.460415,14.343711853027344,8.020889282226562,0.005325815640389919,6.287569522857666,54.14426803588867,54.14060974121094,79.92639,74.43151,35.119183,36.989353,33.684666,87.84131,447.71246
549000,0.0885656327009201,-53.2873420715332,-6.075306737329811e-05,0.04862314090132713,0.06867963075637817,0.1367991864681244,7.7199764,16.508838653564453,8.688407897949219,0.00539180776104331,6.01126766204834,53.1920051574707,53.19495391845703,79.95679,74.46507,35.13107,36.99918,33.694527,87.90501,616.84186
550000,0.2062906175851822,-51.08395767211914,0.0037803014274686575,0.06026143580675125,0.014386090449988842,0.2787473797798157,7.8559446,27.812175750732422,9.393027305603027,0.005381735507398844,5.297568321228027,51.04237747192383,51.049068450927734,80.0037,74.499115,35.143448,37.017593,33.710968,87.964226,702.73236
551000,0.07756340503692627,-52.00484085083008,0.0007930980646051466,0.04844211786985397,0.06413322687149048,0.9681286811828613,8.27197,16.382125854492188,8.166608810424805,0.0052867792546749115,5.849984645843506,51.94412612915039,51.94506072998047,80.04456,74.529465,35.159645,37.038757,33.72564,88.016045,735.77386
552000,0.20508623123168945,-51.760414123535156,0.0006593245780095458,0.09373350441455841,0.01613878458738327,0.004045018460601568,8.725794,17.287704467773438,7.948562145233154,0.005246378015726805,5.874327659606934,51.689613342285156,51.69303512573242,80.08021,74.53839,35.17317,37.058964,33.741077,88.074524,624.39307
553000,0.06884180009365082,-51.968955993652344,0.001283639925532043,0.04744032025337219,0.006759874988347292,0.03195720165967941,7.9810257,21.105323791503906,9.976446151733398,0.005269491113722324,5.756401538848877,51.918582916259766,51.917667388916016,80.10263,74.56782,35.19188,37.080418,33.760193,88.13592,530.11536
554000,0.10731396079063416,-53.65681838989258,-0.0022068817634135485,0.04968448728322983,0.05284302681684494,0.09437102824449539,7.63269,16.68592643737793,7.824813365936279,0.005211323965340853,6.423478126525879,53.54961395263672,53.54407501220703,80.136475,74.60468,35.200054,37.104248,33.762444,88.20395,437.97168
555000,0.07875082641839981,-54.76359939575195,-0.0016705329762771726,0.0397418774664402,0.0657106339931488,0.4578748643398285,8.416441,17.78978729248047,9.730148315429688,0.005380681250244379,6.310468673706055,54.63979721069336,54.6539421081543,80.179726,74.647545,35.224186,37.128567,33.779266,88.2645,535.46204
556000,0.07914981245994568,-53.81974792480469,-0.0006079758750274777,0.053197264671325684,0.030217934399843216,0.2373405396938324,8.26457,15.42178726196289,7.926088809967041,0.005114843137562275,6.118865013122559,53.75301742553711,53.747657775878906,80.24055,74.67839,35.237934,37.151447,33.796906,88.3146,421.2693
557000,0.12373409420251846,-53.70891571044922,-0.0001673587248660624,0.05842728167772293,0.08205032348632812,0.08421970158815384,8.200455,16.355514526367188,8.262813568115234,0.0051606628112494946,6.0324296951293945,53.62664794921875,53.626487731933594,80.30407,74.700165,35.241802,37.164326,33.80551,88.36329,496.05444
558000,0.08285769820213318,-54.38151168823242,-0.0004150543245486915,0.06407476216554642,0.12376905977725983,0.03932299464941025,8.694668,16.655479431152344,8.981039047241211,0.005221923813223839,6.0794830322265625,54.35394287109375,54.351097106933594,80.34859,74.73568,35.253986,37.172554,33.823006,88.418526,563.9047
559000,0.0869767963886261,-52.17115020751953,-0.001892235828563571,0.048150692135095596,0.05375460535287857,0.00976161565631628,8.2104845,16.52066993713379,7.890908241271973,0.00522337993606925,6.362262725830078,52.08323669433594,52.078094482421875,80.38754,74.77268,35.263355,37.184265,33.83232,88.47001,579.31494
560000,0.6128036975860596,-52.66145324707031,0.002743006218224764,0.06905391812324524,0.047919534146785736,0.006130308844149113,8.144183,18.179824829101562,9.038207054138184,0.005202192347496748,5.472721099853516,52.620635986328125,52.623268127441406,80.4326,74.80619,35.28271,37.20493,33.85973,88.528145,582.6341
561000,0.24067658185958862,-53.20627212524414,-0.0003584844234865159,0.07408314943313599,0.04365096613764763,0.004948065150529146,8.558359,18.274917602539062,9.104985237121582,0.005144638475030661,6.069681167602539,53.0863037109375,53.10004806518555,80.48436,74.84711,35.29889,37.222332,33.864323,88.58378,646.6171
562000,0.11922430992126465,-53.3188362121582,-0.0020229716319590807,0.0650927871465683,0.11669926345348358,0.1791658252477646,8.072787,18.676647186279297,8.768699645996094,0.005301137454807758,6.381610870361328,53.24184799194336,53.23886489868164,80.52067,74.89092,35.3121,37.244446,33.884434,88.638565,697.84424
563000,0.08714243024587631,-50.5977783203125,0.004539186134934425,0.038833990693092346,0.014045988209545612,0.08848682045936584,7.759644,20.760683059692383,9.307626724243164,0.0052284314297139645,5.131826400756836,50.529212951660156,50.52831268310547,80.56755,74.92825,35.326,37.258286,33.892162,88.70229,583.95734
564000,0.0811726450920105,-54.350791931152344,0.0037815335672348738,0.05223909020423889,0.3176826536655426,0.02724752202630043,8.070085,17.49156951904297,9.487225532531738,0.005222521256655455,5.275918006896973,54.285491943359375,54.278175354003906,80.61024,74.95139,35.341167,37.27658,33.90909,88.76514,504.89023
565000,0.5859525203704834,-53.72205352783203,-0.0012556418078020215,0.07753299176692963,0.06952124834060669,0.004204292315989733,8.000972,37.9669189453125,8.306113243103027,0.005203281994909048,6.241317272186279,53.65686798095703,53.65436553955078,80.65998,74.98473,35.354904,37.29559,33.92879,88.81893,543.5635
566000,0.11351941525936127,-53.987571716308594,-0.0005505578592419624,0.05242525041103363,0.014031963422894478,0.004339763429015875,7.9462113,16.83831024169922,8.843729019165039,0.0052637979388237,6.104593276977539,54.00188446044922,53.997802734375,80.71114,75.00829,35.374943,37.313908,33.943924,88.86509,663.94434
567000,0.16394542157649994,-54.56511306762695,-0.0020022878888994455,0.041298747062683105,0.06342665106058121,0.15662112832069397,8.351667,18.807931900024414,9.709823608398438,0.005293354857712984,6.378264427185059,54.51714324951172,54.51408004760742,80.760475,75.04465,35.393528,37.342644,33.974396,88.92778,692.86084
568000,0.07262438535690308,-55.06293487548828,0.0019244425930082798,0.05212134122848511,0.13243012130260468,0.2677711248397827,8.660515,19.00299835205078,10.050210952758789,0.005199549254029989,5.6298828125,55.065582275390625,55.05906677246094,80.80912,75.092445,35.41303,37.36502,33.97897,88.9877,700.3741
569000,0.3026205897331238,-55.12242126464844,-0.0016256243688985705,0.05784456059336662,0.022961309179663658,0.010325377807021141,8.135486,15.076359748840332,8.646232604980469,0.005257601849734783,6.309195041656494,55.02777862548828,55.03712463378906,80.85103,75.139336,35.435093,37.384987,34.004585,89.04806,698.101
570000,0.08439922332763672,-54.63555908203125,-0.002476573223248124,0.05879516154527664,0.026917152106761932,0.045368459075689316,8.680126,18.74190330505371,9.820878982543945,0.005282679107040167,6.468810081481934,54.527374267578125,54.51821517944336,80.89083,75.17788,35.45606,37.408897,34.01329,89.09702,744.54297
571000,0.09200050681829453,-53.783042907714844,-0.0010396774159744382,0.06297756731510162,0.08149310946464539,0.16669002175331116,8.729584,21.77971076965332,9.854752540588379,0.005035907495766878,6.2064528465271,53.687408447265625,53.68367004394531,80.93879,75.20256,35.472694,37.422462,34.041534,89.14863,743.8693
572000,0.12331199645996094,-56.143218994140625,-0.001481398125179112,0.09916462004184723,0.02133760415017605,0.0078125,8.061909,13.580718994140625,7.955504417419434,0.005174187943339348,6.2863054275512695,56.09244918823242,56.088218688964844,80.985435,75.24529,35.48415,37.442875,34.05069,89.21177,739.39746
573000,0.10386304557323456,-53.09100341796875,0.0027058233972638845,0.05018327385187149,0.03259139508008957,0.24671229720115662,8.533596,22.558338165283203,9.927942276000977,0.0051467539742589,5.474266052246094,52.99437713623047,53.01963424682617,81.02361,75.28109,35.502213,37.452644,34.06092,89.26402,736.13275
574000,0.13218535482883453,-52.95843505859375,0.0007425866788253188,0.1154177337884903,0.00618850439786911,0.0042985789477825165,8.727911,20.111574172973633,9.738973617553711,0.005345543380826712,5.861083030700684,52.953857421875,52.95945739746094,81.06273,75.31112,35.514267,37.47507,34.074,89.32698,736.8579
575000,0.07144404947757721,-55.822471618652344,0.0025182634126394987,0.04858383908867836,0.13755816221237183,0.015074172988533974,8.491966,15.934364318847656,9.056507110595703,0.005320655182003975,5.526700496673584,55.787818908691406,55.79097366333008,81.10747,75.355965,35.534805,37.501003,34.110886,89.39221,740.61383
576000,0.652739405632019,-55.10772705078125,-0.000435681693488732,0.13613253831863403,0.06555074453353882,0.0053574033081531525,8.533067,15.842750549316406,8.49721622467041,0.005238121375441551,6.083175182342529,55.02217102050781,55.00905990600586,81.15191,75.405556,35.54805,37.52923,34.131508,89.44863,742.49896
577000,0.058841053396463394,-54.069786071777344,0.00015540419553872198,0.049609407782554626,0.037827957421541214,0.03347587212920189,8.153425,18.65475845336914,9.789024353027344,0.005184966139495373,5.970027923583984,54.036773681640625,54.04328918457031,81.18034,75.44191,35.562847,37.54765,34.15214,89.50051,729.48975
578000,0.1554393768310547,-52.487037658691406,0.0002502968709450215,0.05049867182970047,0.011976863257586956,0.5088691711425781,9.354134,18.213699340820312,9.504135131835938,0.0052107032388448715,5.951964855194092,52.410579681396484,52.407958984375,81.21348,75.46852,35.58153,37.575962,34.168556,89.56087,659.27826
579000,0.18810465931892395,-56.1310920715332,-0.0011730319820344448,0.051265887916088104,0.04526656121015549,0.0421154759824276,7.852751,17.739490509033203,9.198097229003906,0.005276659969240427,6.222305774688721,56.08338928222656,56.093101501464844,81.24654,75.50695,35.595608,37.59813,34.176884,89.61261,673.89667
580000,0.2240457534790039,-54.64632034301758,0.002379579469561577,0.05528838187456131,0.07657985389232635,0.02644314616918564,8.67201,48.57529067993164,10.701044082641602,0.0051218061707913876,5.535402297973633,54.531341552734375,54.527584075927734,81.30176,75.555504,35.616684,37.614437,34.198338,89.67188,684.4034
581000,0.1568235456943512,-56.287132263183594,-7.608048326801509e-05,0.0525197759270668,0.1169755756855011,0.005446156486868858,8.207413,20.889057159423828,10.377127647399902,0.005319120362401009,6.014303207397461,56.197120666503906,56.191402435302734,81.34531,75.58748,35.637913,37.63381,34.20973,89.730545,747.7514
582000,0.2243112176656723,-55.86039733886719,-0.0007367377984337509,0.05687440186738968,0.011939076706767082,0.004098376724869013,8.474523,18.764137268066406,9.449318885803223,0.005242988932877779,6.140518665313721,55.756072998046875,55.779052734375,81.39461,75.62211,35.650967,37.655426,34.235207,89.77401,748.8283
583000,0.11486367881298065,-57.040706634521484,-0.0004751126980409026,0.05143709480762482,0.011013373732566833,0.1021958515048027,8.341557,15.824934005737305,8.560674667358398,0.005124217364937067,6.092719078063965,56.963932037353516,56.96641540527344,81.44648,75.65129,35.66994,37.677013,34.242237,89.827286,726.87805
584000,0.24765008687973022,-53.98786163330078,0.0008432565373368561,0.05630837753415108,0.1956339329481125,0.025574613362550735,8.660891,16.481658935546875,8.191884994506836,0.005119479261338711,5.83528470993042,53.948612213134766,53.936092376708984,81.49998,75.69683,35.685215,37.702324,34.27066,89.87338,703.54706
585000,0.10463733971118927,-55.848995208740234,-0.002318897284567356,0.04972757026553154,0.026554496958851814,0.030360247939825058,8.01449,16.84735679626465,8.894365310668945,0.005191665608435869,6.446657657623291,55.72721862792969,55.73292541503906,81.565834,75.72095,35.695595,37.721397,34.275497,89.92096,717.5495
586000,0.5036394000053406,-56.14474105834961,-0.0016203145496547222,0.08721126616001129,0.08253532648086548,0.007210873067378998,8.255688,19.042766571044922,9.9437255859375,0.005201785825192928,6.311491966247559,55.995582580566406,56.01470184326172,81.6145,75.75379,35.712997,37.737415,34.301384,89.98393,704.23645
