Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
94000,0.07743606716394424,-11.450155258178711,-0.0003749439783859998,0.002664010040462017,6.140744209289551,11.404144287109375,11.416437149047852,55.45262,60.66162,189.57164
95000,0.05585886538028717,-11.53172779083252,0.0007141008391045034,0.0027071675285696983,5.736218452453613,11.466203689575195,11.489527702331543,55.611378,60.856316,205.08598
96000,0.07012785971164703,-11.751947402954102,0.00017947891319636256,0.0025082603096961975,5.928444862365723,11.698202133178711,11.690191268920898,55.821198,61.018528,225.63823
97000,0.08132945001125336,-11.586323738098145,0.0012497807620093226,0.002513112500309944,5.5026960372924805,11.558061599731445,11.561895370483398,56.048355,61.206085,222.01927
98000,0.13004855811595917,-11.848936080932617,0.0001241252466570586,0.002500956179574132,5.950368881225586,11.816930770874023,11.797706604003906,56.27327,61.35754,220.5107
99000,0.11587865650653839,-11.647612571716309,-0.0009742273250594735,0.00252206576988101,6.386281490325928,11.63370132446289,11.614927291870117,56.493862,61.52129,223.7147
100000,0.09844532608985901,-12.334843635559082,0.0014532330678775907,0.0026506080757826567,5.451735973358154,12.298317909240723,12.28954792022705,56.69157,61.714783,230.31229
101000,0.06981413811445236,-11.61760139465332,0.0005490581388585269,0.0025830483064055443,5.787437915802002,11.529865264892578,11.534370422363281,56.901382,61.8906,232.2533
102000,0.11382223665714264,-11.942621231079102,-0.0003189083654433489,0.00273436913266778,6.116629600524902,11.917232513427734,11.892782211303711,57.106834,62.071106,230.32841
103000,0.07924829423427582,-12.632332801818848,-0.0007683923467993736,0.002737147733569145,6.280727386474609,12.562263488769531,12.577725410461426,57.317524,62.256428,233.65967
104000,0.13651040196418762,-12.794585227966309,-0.0008991503273136914,0.00256967730820179,6.349907875061035,12.753524780273438,12.746509552001953,57.507187,62.433514,233.30138
105000,0.06285395473241806,-12.302270889282227,-8.810481813270599e-05,0.0025698794052004814,6.034283638000488,12.229767799377441,12.224156379699707,57.727554,62.59442,233.3072
106000,2.1047396659851074,-12.83483600616455,-0.0003191337746102363,0.0026440690271556377,6.120697975158691,12.810647964477539,12.829323768615723,57.94443,62.74362,235.57637
107000,0.05732593685388565,-13.382274627685547,-6.477218266809359e-05,0.0026613855734467506,6.0243377685546875,13.35721492767334,13.358009338378906,58.14294,62.90493,238.9949
108000,0.07146084308624268,-12.98171615600586,-9.924577170750126e-05,0.0025584937538951635,6.038790702819824,12.902593612670898,12.902274131774902,58.332703,63.068455,237.94302
109000,0.10227088630199432,-12.654029846191406,0.0003127596864942461,0.002711996901780367,5.8846755027771,12.57356071472168,12.560190200805664,58.544502,63.224285,238.5626
110000,0.0968436598777771,-12.988237380981445,-0.0003325237485114485,0.002783077070489526,6.119480609893799,12.959775924682617,12.93630599975586,58.72223,63.374428,240.99516
111000,2.124566078186035,-13.900435447692871,-0.00010959848441416398,0.0027641509659588337,6.039649963378906,13.872920989990234,13.91062068939209,58.903114,63.51887,240.57823
112000,1.3885996341705322,-13.259195327758789,0.00037265755236148834,0.0025730393826961517,5.855168342590332,13.236790657043457,13.219520568847656,59.068214,63.6637,238.08565
113000,0.08349131047725677,-13.88199234008789,0.0005231734248809516,0.0025921009946614504,5.798166275024414,13.772896766662598,13.790480613708496,59.257156,63.816685,238.82852
114000,0.1382647305727005,-13.969696044921875,0.0002747960388660431,0.002805486787110567,5.902050495147705,13.918885231018066,13.926107406616211,59.452633,63.96452,239.81139
115000,0.10614722967147827,-14.695626258850098,0.0010287777986377478,0.0027481215074658394,5.625643253326416,14.594196319580078,14.602066040039062,59.616238,64.11497,239.98595
116000,0.1415894329547882,-13.974989891052246,0.0006020229775458574,0.0026310898829251528,5.771188735961914,13.935352325439453,13.92840576171875,59.784504,64.26216,245.2067
117000,0.0857757106423378,-14.407148361206055,0.0002796559710986912,0.002599696395918727,5.892427444458008,14.338873863220215,14.346531867980957,59.94725,64.405914,244.48465
118000,0.10328581929206848,-14.112468719482422,0.0009129445534199476,0.00263285543769598,5.653249263763428,14.036596298217773,14.038454055786133,60.111507,64.5319,246.55286
119000,0.06863895058631897,-14.683680534362793,0.000643732026219368,0.0027154041454195976,5.762933254241943,14.646812438964844,14.653772354125977,60.27786,64.66714,247.37039
120000,0.050296127796173096,-15.0086030960083,-0.00022203165281098336,0.002632962306961417,6.084327697753906,14.960613250732422,14.948019981384277,60.418697,64.81211,246.66124
121000,0.07760567218065262,-14.663267135620117,0.00023344674264080822,0.002597095677629113,5.910112380981445,14.567691802978516,14.567182540893555,60.593185,64.959724,253.2736
122000,0.12354885786771774,-15.24624252319336,-0.0004667945031542331,0.0025934907607734203,6.179986953735352,15.185988426208496,15.164434432983398,60.7456,65.11074,250.33562
123000,2.6241226196289062,-14.867874145507812,-0.00022209514281712472,0.002631052164360881,6.084413051605225,14.829171180725098,14.835918426513672,60.900173,65.25338,248.30489
124000,2.8477697372436523,-15.804916381835938,-0.0004325452900957316,0.0025844343472272158,6.167365550994873,15.816904067993164,15.828012466430664,61.07089,65.37922,242.35039
125000,0.06034582853317261,-16.277677536010742,-0.00029407854890450835,0.0025088884867727757,6.117214679718018,16.235849380493164,16.23001480102539,61.223473,65.5043,245.93596
126000,0.13437440991401672,-15.617571830749512,-0.001211182214319706,0.0025787323247641325,6.469681262969971,15.46915340423584,15.494348526000977,61.41407,65.67858,247.44434
127000,0.07667934894561768,-15.767714500427246,0.000342904357239604,0.002625646535307169,5.869401931762695,15.656267166137695,15.656058311462402,61.559803,65.82049,250.65132
128000,0.08331385254859924,-16.20389747619629,-0.0006128805107437074,0.002583265071734786,6.237250328063965,16.085372924804688,16.08350372314453,61.717106,65.955925,248.40666
129000,0.06216350197792053,-16.40709686279297,0.0006131210830062628,0.002582032233476639,5.762543201446533,16.361095428466797,16.36298942565918,61.87048,66.07905,252.67638
130000,1.0573335886001587,-16.23267364501953,-0.0005009141168557107,0.002618383849039674,6.1913065910339355,16.113004684448242,16.100292205810547,62.035046,66.19046,256.67612
131000,0.10076713562011719,-16.89312744140625,-0.0004639479157049209,0.002591447439044714,6.179030418395996,16.81407928466797,16.838348388671875,62.19575,66.34995,233.62642
132000,0.05174873769283295,-16.30071258544922,0.00073453807272017,0.0026402000803500414,5.721786975860596,16.202014923095703,16.21079444885254,62.363735,66.49097,201.70247
133000,2.965195894241333,-16.347726821899414,0.0014055819483473897,0.0026359118055552244,5.466756820678711,16.313480377197266,16.302106857299805,62.53345,66.62733,198.15268
134000,2.993412733078003,-16.84446144104004,0.00015333612100221217,0.00268197781406343,5.942827224731445,16.809926986694336,16.807392120361328,62.68663,66.76248,231.65176
135000,0.10481362044811249,-16.379684448242188,-0.001584504498168826,0.0027186016086488962,6.58283805847168,16.315399169921875,16.31653594970703,62.832577,66.899506,261.73148
136000,0.07248638570308685,-17.253280639648438,0.00011597583215916529,0.002759336493909359,5.957969665527344,17.18688201904297,17.20124053955078,62.94905,67.03919,264.9608
137000,0.08571567386388779,-16.71099853515625,-0.0002830541634466499,0.0028198144864290953,6.1003804206848145,16.62939453125,16.642131805419922,63.1144,67.18001,235.98433
138000,0.07486049830913544,-17.01629638671875,0.0008966925670392811,0.002786711324006319,5.678225517272949,16.964019775390625,16.96867561340332,63.271404,67.31322,231.40791
139000,0.08673520386219025,-16.57189178466797,0.0006818200345151126,0.002879792358726263,5.763239860534668,16.510944366455078,16.490737915039062,63.443493,67.44304,237.56407
140000,0.06914453953504562,-17.102088928222656,6.677841884084046e-05,0.002770141465589404,5.975893497467041,17.101985931396484,17.091686248779297,63.614437,67.568665,255.87215
141000,3.198676109313965,-17.33881950378418,0.00048507831525057554,0.0026981772389262915,5.820219993591309,17.24712371826172,17.248830795288086,63.79373,67.704765,250.91484
142000,0.07580746710300446,-17.645170211791992,0.00027132758987136185,0.0027417000383138657,5.901036739349365,17.553850173950195,17.56708526611328,63.945312,67.84729,251.9569
143000,0.06372512876987457,-17.352676391601562,0.0008856544736772776,0.0029108040034770966,5.695735454559326,17.271484375,17.277103424072266,64.11684,67.96484,245.38635
144000,0.07126085460186005,-17.274147033691406,0.00056371686514467,0.003022207412868738,5.813475131988525,17.208274841308594,17.22356414794922,64.266556,68.10582,244.92046
145000,0.11715669929981232,-17.378273010253906,-0.000570865988265723,0.0027652690187096596,6.206441402435303,17.31737518310547,17.329256057739258,64.39963,68.22307,241.5354
146000,1.9347120523452759,-17.618358612060547,0.0003331442130729556,0.002792371204122901,5.88069486618042,17.574121475219727,17.58550262451172,64.555786,68.33558,254.06462
147000,0.08304966986179352,-17.377199172973633,0.0013364608166739345,0.0027975328266620636,5.522271633148193,17.324054718017578,17.337358474731445,64.70077,68.45986,251.7314
148000,1.9091999530792236,-17.574325561523438,-0.00014552223728969693,0.0029065252747386694,6.05006742477417,17.532777786254883,17.561986923217773,64.85621,68.6044,251.11636
149000,3.7283880710601807,-17.62575912475586,0.0010493091540411115,0.002971919486299157,5.646925449371338,17.57094955444336,17.578548431396484,65.017456,68.72955,255.64522
150000,0.0893726721405983,-18.30027198791504,0.0009108951198868454,0.0030117053538560867,5.6975483894348145,18.316143035888672,18.311508178710938,65.17855,68.84139,261.29514
151000,2.837463855743408,-17.608922958374023,-0.0007069243583828211,0.0030539878644049168,6.231475830078125,17.52908706665039,17.52664566040039,65.328735,68.95679,265.35693
152000,0.07753941416740417,-17.985015869140625,0.0013614045456051826,0.002906464273110032,5.531594276428223,17.90781021118164,17.88177490234375,65.46715,69.058105,268.8259
153000,0.07278623431921005,-17.732177734375,0.0002859373635146767,0.0030442075803875923,5.906071662902832,17.682605743408203,17.706401824951172,65.61472,69.17206,271.5799
154000,0.04786713421344757,-17.862926483154297,-0.0006447549094446003,0.0029035513289272785,6.222057342529297,17.80353546142578,17.78087615966797,65.780106,69.29178,263.69778
155000,3.0643558502197266,-18.531009674072266,-0.0003949150850530714,0.0028735785745084286,6.137429714202881,18.493539810180664,18.452392578125,65.95042,69.42974,259.66513
156000,0.061661235988140106,-18.230907440185547,-0.00012269525905139744,0.0028352222871035337,6.043275356292725,18.18011474609375,18.170581817626953,66.10152,69.55223,261.82614
157000,0.15079134702682495,-18.247743606567383,0.00021003271103836596,0.0028109876438975334,5.925281524658203,18.18296241760254,18.18767547607422,66.25703,69.65509,275.11057
158000,0.1017056554555893,-18.40426254272461,-0.0015704483957961202,0.0029119355604052544,6.539314270019531,18.438915252685547,18.43014907836914,66.40232,69.7852,278.1041
159000,0.06142858415842056,-18.215322494506836,-0.0001929450809257105,0.0027716634795069695,6.069613456726074,18.251094818115234,18.21881103515625,66.562256,69.90195,276.4144
160000,0.09112179279327393,-18.385969161987305,-0.0008619569707661867,0.002937141340225935,6.293467998504639,18.31429100036621,18.328285217285156,66.70971,70.018936,271.04095
161000,0.07210254669189453,-18.25711441040039,0.0006711013847962022,0.0029346300289034843,5.7713165283203125,18.17420196533203,18.186939239501953,66.859436,70.13201,279.6775
162000,0.06837693601846695,-18.632410049438477,0.00017921917606145144,0.00301309023052454,5.9405198097229,18.657604217529297,18.648405075073242,67.00952,70.252945,281.5682
163000,0.08090116828680038,-18.478952407836914,0.0003164286317769438,0.00300850928761065,5.894822120666504,18.420236587524414,18.429080963134766,67.14916,70.368256,280.1572
164000,3.650662899017334,-18.219627380371094,-6.322723493212834e-05,0.002914734883233905,6.021692276000977,18.143051147460938,18.141498565673828,67.28804,70.48491,274.5108
165000,3.9076147079467773,-18.999408721923828,-0.000169974155141972,0.0028874746058136225,6.058866024017334,18.979772567749023,18.983156204223633,67.4256,70.58807,279.49545
166000,0.07428790628910065,-18.666576385498047,-0.00016321543080266565,0.0029103115666657686,6.056081771850586,18.62499237060547,18.639585494995117,67.55182,70.7199,280.77945
167000,0.09954550117254257,-18.168575286865234,-0.0006329715251922607,0.0028765287715941668,6.2200469970703125,18.096858978271484,18.1345272064209,67.69823,70.80544,276.9838
168000,1.5825233459472656,-18.90767478942871,0.000898615107871592,0.0030756478663533926,5.707828998565674,18.853633880615234,18.845355987548828,67.86014,70.93609,276.0966
169000,0.09595373272895813,-18.276569366455078,-5.107344622956589e-05,0.0029983981512486935,6.017033576965332,18.234451293945312,18.25576400756836,68.021355,71.06712,278.61646
170000,0.06757839024066925,-19.11734390258789,-0.0012265662662684917,0.0030915793031454086,6.396744251251221,19.107192993164062,19.094097137451172,68.18584,71.205635,277.96042
171000,0.10428175330162048,-19.491432189941406,-5.555177267524414e-05,0.0030257515609264374,6.018359661102295,19.450942993164062,19.44106101989746,68.314095,71.3271,279.77933
172000,0.09859643876552582,-19.299877166748047,-0.00012590900587383658,0.0031372562516480684,6.040133476257324,19.21967315673828,19.21304702758789,68.42777,71.42916,277.8198
173000,0.07046031951904297,-19.273910522460938,-0.0007778080180287361,0.003157343715429306,6.246348857879639,19.150943756103516,19.186389923095703,68.556755,71.55224,284.10513
174000,3.566101551055908,-19.333648681640625,-0.00028492099954746664,0.0030394354835152626,6.093741416931152,19.334186553955078,19.326602935791016,68.67387,71.66132,293.11417
175000,0.06553735584020615,-19.608360290527344,0.0007288492633961141,0.0031643568072468042,5.769669055938721,19.50946044921875,19.53574562072754,68.81128,71.780945,296.44705
176000,1.7139099836349487,-19.45708656311035,0.00026894648908637464,0.0032505455892533064,5.917261123657227,19.3832950592041,19.385652542114258,68.9811,71.90483,295.89206
177000,0.11592036485671997,-19.57465171813965,-0.0003206127730663866,0.0031946145463734865,6.10036039352417,19.505355834960938,19.51369857788086,69.10991,72.029,294.9908
178000,0.07810486108064651,-19.560165405273438,-0.0012055516708642244,0.0030523501336574554,6.39495849609375,19.435340881347656,19.435195922851562,69.23021,72.121666,293.35608
179000,0.059445787221193314,-19.49529457092285,9.753549966262653e-05,0.0030923059675842524,5.968458652496338,19.46570587158203,19.467605590820312,69.36017,72.253716,292.6126
180000,2.7160375118255615,-19.560897827148438,-0.0002291211421834305,0.003123793052509427,6.073347091674805,19.5384464263916,19.52337074279785,69.49304,72.340546,293.34448
181000,0.07326194643974304,-19.693546295166016,-0.0006784658180549741,0.003067780751734972,6.221158504486084,19.584030151367188,19.617942810058594,69.593,72.44447,295.42688
182000,0.08704730123281479,-19.90209197998047,0.0006024778704158962,0.003125526010990143,5.807239532470703,19.815303802490234,19.826993942260742,69.704,72.562256,299.43326
183000,0.12954296171665192,-19.870277404785156,1.819885596887616e-06,0.003154195612296462,5.999423027038574,19.843721389770508,19.825302124023438,69.84924,72.67816,301.68344
184000,0.1225413903594017,-19.88578987121582,4.5528759073931724e-05,0.0031436055433005095,5.9855170249938965,19.816852569580078,19.813762664794922,69.97839,72.79739,303.22638
185000,0.0694793164730072,-19.615325927734375,-0.000541376939509064,0.0034695027861744165,6.156038761138916,19.53788185119629,19.549951553344727,70.11805,72.92155,306.33554
186000,0.08038743585348129,-19.8922176361084,-0.0004102743696421385,0.003287436906248331,6.124800682067871,19.83929443359375,19.855451583862305,70.25198,73.05073,306.0458
187000,0.07196267694234848,-19.73245620727539,-0.0011301838094368577,0.0033477742690593004,6.337592601776123,19.6158390045166,19.638229370117188,70.36097,73.164734,306.23926
188000,0.08117300271987915,-19.585493087768555,0.00038835254963487387,0.0032879337668418884,5.881885528564453,19.563661575317383,19.558565139770508,70.45785,73.25729,303.48138
189000,0.05404800921678543,-20.079627990722656,-0.0003969293611589819,0.0032177334651350975,6.123356819152832,20.02822494506836,20.003034591674805,70.59682,73.38181,305.27893
190000,0.07997767627239227,-20.17597007751465,0.0010554977925494313,0.0032801777124404907,5.678219318389893,20.149288177490234,20.14524269104004,70.718124,73.45897,302.02646
191000,0.0748773142695427,-20.743009567260742,-0.00015288597205653787,0.003201832761988044,6.0477495193481445,20.676002502441406,20.66360855102539,70.8419,73.58398,304.561
192000,0.10432207584381104,-20.37038230895996,-0.0014214803231880069,0.003318343311548233,6.428370475769043,20.283885955810547,20.27412986755371,70.97378,73.68017,306.3503
193000,0.09571731090545654,-21.32659149169922,0.0013153222389519215,0.0033272509463131428,5.604681968688965,21.259368896484375,21.288867950439453,71.11637,73.791245,309.8046
194000,2.2009811401367188,-20.76491928100586,0.0007017033058218658,0.0032714756671339273,5.785508632659912,20.726911544799805,20.725162506103516,71.21399,73.89717,311.49582
195000,0.10700466483831406,-20.64597511291504,-0.0008615710539743304,0.00324930134229362,6.265155792236328,20.591196060180664,20.566728591918945,71.36677,74.00995,313.48438
196000,0.06183162331581116,-20.907875061035156,0.0003543771163094789,0.0032369005493819714,5.890519618988037,20.848417282104492,20.85467529296875,71.47095,74.1156,311.70444
197000,0.11174599081277847,-21.087844848632812,-0.0009155104635283351,0.0032607761677354574,6.280764579772949,21.05841064453125,21.024211883544922,71.56931,74.25145,312.30222
198000,0.07868856936693192,-20.531768798828125,0.00020512939954642206,0.003243222599849105,5.936751365661621,20.462352752685547,20.447521209716797,71.69265,74.34248,311.21207
199000,0.11762486398220062,-20.999258041381836,0.001526651089079678,0.0034135933965444565,5.5527729988098145,20.91596221923828,20.92306900024414,71.808846,74.46318,309.33286
200000,0.1803881675004959,-21.40481948852539,-0.0009857162367552519,0.0033220145851373672,6.296722412109375,21.345539093017578,21.351070404052734,71.93427,74.59315,310.68518
201000,3.0666937828063965,-21.053321838378906,0.0003814960946328938,0.0032370982225984335,5.882148742675781,21.081079483032227,21.071533203125,72.04675,74.693214,308.69235
202000,0.09770139306783676,-21.381755828857422,-0.00102450221311301,0.003415276762098074,6.299976348876953,21.33446502685547,21.34819984436035,72.18151,74.81837,312.1752
203000,0.1070181205868721,-21.24665069580078,-0.0018544673221185803,0.0033673609141260386,6.550718307495117,21.20217514038086,21.18118667602539,72.298355,74.916275,298.44205
204000,0.15587525069713593,-21.545848846435547,0.0009872710797935724,0.0034124297089874744,5.710683822631836,21.411598205566406,21.45363998413086,72.39634,75.01095,300.44345
205000,0.0664302185177803,-21.05272102355957,0.00022122098016552627,0.003342247335240245,5.933810710906982,20.9814395904541,20.96444320678711,72.48889,75.10882,293.78915
206000,0.10588109493255615,-21.838281631469727,0.001083458075299859,0.003190264105796814,5.660386085510254,21.774036407470703,21.776565551757812,72.58651,75.21669,306.25952
207000,0.11195142567157745,-21.64400291442871,-0.00018145580543205142,0.0032750717364251614,6.055405139923096,21.575347900390625,21.60274887084961,72.70818,75.31823,312.943
208000,0.10676269233226776,-21.53741455078125,0.0006940655875951052,0.0033015201333910227,5.789773941040039,21.527616500854492,21.512765884399414,72.805115,75.42227,308.4127
209000,0.07795228064060211,-22.01190948486328,-0.0007775239646434784,0.0031901714392006397,6.243724822998047,21.99990463256836,21.99890899658203,72.892876,75.515236,306.42813
210000,0.0690368264913559,-20.98284149169922,-0.001835108851082623,0.0033658023457974195,6.54522180557251,20.90325164794922,20.907655715942383,72.98936,75.63324,309.78452
211000,0.07431839406490326,-22.242958068847656,0.0011508525349199772,0.003413163358345628,5.6628193855285645,22.13663101196289,22.164382934570312,73.080025,75.729355,314.47675
212000,0.11361294984817505,-21.486980438232422,6.926244532223791e-05,0.0033765838015824556,5.979487419128418,21.437942504882812,21.425188064575195,73.194176,75.811455,319.72232
213000,0.06249786540865898,-22.37795639038086,-0.001323471195064485,0.00335676409304142,6.394269943237305,22.341655731201172,22.353260040283203,73.29637,75.91203,317.0569
214000,0.08170507848262787,-22.130470275878906,-0.0016756157856434584,0.003506558947265148,6.477851867675781,22.06705665588379,22.060409545898438,73.41884,76.00318,305.95728
215000,6.083064079284668,-22.132322311401367,0.0003887721977662295,0.0033699728082865477,5.884636402130127,22.032791137695312,22.043869018554688,73.53208,76.08918,306.63354
216000,0.10267472267150879,-22.691131591796875,-0.0008395639597438276,0.0034218118526041508,6.245356559753418,22.608247756958008,22.61394500732422,73.651184,76.20179,314.95874
217000,2.382809638977051,-22.198123931884766,0.0011288310633972287,0.0033314197789877653,5.661156177520752,22.14775848388672,22.139720916748047,73.773384,76.3112,318.96655
218000,0.07633539289236069,-21.67003059387207,-0.00015529713709838688,0.0033699809573590755,6.046082496643066,21.642112731933594,21.638370513916016,73.879364,76.41784,322.056
219000,0.10771064460277557,-22.37106704711914,-0.0002526530297473073,0.0033154694829136133,6.076204299926758,22.361419677734375,22.357467651367188,74.00002,76.529205,319.77097
220000,0.04809679463505745,-22.10867691040039,0.0007546833949163556,0.0033483169972896576,5.774608135223389,22.051538467407227,22.059560775756836,74.12324,76.624016,317.42233
221000,5.317221641540527,-22.053312301635742,-0.0013105585239827633,0.003471427597105503,6.377527236938477,22.065093994140625,22.05419158935547,74.206985,76.717125,316.9641
222000,0.09871195256710052,-22.23302459716797,-3.467221176833846e-05,0.00346317864023149,6.010011672973633,22.121763229370117,22.12010955810547,74.28366,76.81011,316.13962
223000,0.14085501432418823,-22.09365463256836,-0.00030205241637304425,0.00330128101631999,6.091495513916016,22.011829376220703,22.037456512451172,74.390625,76.898926,318.5229
224000,0.06690938770771027,-22.817161560058594,-0.0011442052200436592,0.003631187602877617,6.315104961395264,22.765914916992188,22.768449783325195,74.48607,77.0184,317.85916
225000,0.07627341896295547,-22.497787475585938,0.00032161615672521293,0.003383215982466936,5.904937744140625,22.435047149658203,22.424358367919922,74.597595,77.14902,320.5316
226000,0.07354402542114258,-23.323951721191406,-5.198191502131522e-05,0.0034283280838280916,6.015162467956543,23.320091247558594,23.30756950378418,74.720634,77.2563,322.3751
227000,0.9694978594779968,-22.77532196044922,-0.00019426703511271626,0.003477063262835145,6.05587100982666,22.709003448486328,22.713260650634766,74.83558,77.34672,317.43466
228000,0.06876397132873535,-22.867168426513672,-0.0002799249778036028,0.003614387707784772,6.077447414398193,22.778926849365234,22.778274536132812,74.935326,77.43094,317.13327
229000,0.1403135061264038,-22.980064392089844,-2.437705006741453e-05,0.003478185972198844,6.0070085525512695,22.865928649902344,22.869609832763672,75.0296,77.52182,318.07053
230000,0.07514680176973343,-22.79314422607422,-0.00018441025167703629,0.0035628138575702906,6.051759719848633,22.758316040039062,22.760211944580078,75.14309,77.6124,317.42722
231000,0.07767680287361145,-22.63680076599121,1.4012905921845231e-05,0.0033585363999009132,5.995827674865723,22.554828643798828,22.57114028930664,75.19356,77.669754,314.99014
232000,0.06872203946113586,-22.90326690673828,-0.0010586702264845371,0.0032385941594839096,6.326891899108887,22.841278076171875,22.849166870117188,75.29177,77.75363,315.44806
233000,0.0723159983754158,-22.997875213623047,0.0004113531031180173,0.003364389995113015,5.87773323059082,22.955598831176758,22.929542541503906,75.378914,77.85986,310.95944
234000,0.13425612449645996,-22.746105194091797,0.0008357589249499142,0.003505209693685174,5.761566638946533,22.730131149291992,22.701290130615234,75.48143,77.96119,307.90924
235000,0.0738646537065506,-23.22735595703125,-0.0015473441453650594,0.003371171886101365,6.458992958068848,23.144439697265625,23.153223037719727,75.57322,78.05249,309.17624
236000,2.716742515563965,-22.24742889404297,0.000538396998308599,0.0034404597245156765,5.843510150909424,22.26641273498535,22.256067276000977,75.68547,78.1429,318.21988
237000,0.07759590446949005,-22.70813751220703,0.0014032538747414947,0.0034295199438929558,5.5908308029174805,22.675981521606445,22.68349838256836,75.79608,78.26112,326.68005
238000,0.0830516368150711,-23.160423278808594,7.675378583371639e-05,0.0036154703702777624,5.978770732879639,23.044979095458984,23.074176788330078,75.9209,78.37218,329.40817
239000,0.10809986293315887,-23.47406768798828,-0.00041445225360803306,0.003483309643343091,6.118982315063477,23.438650131225586,23.43840789794922,76.004425,78.45589,324.84058
240000,0.06266143172979355,-23.53994369506836,0.000744421558920294,0.0033948852214962244,5.780722618103027,23.41584587097168,23.432601928710938,76.11014,78.555275,323.35724
241000,0.07027493417263031,-23.581829071044922,0.001002235454507172,0.003404881339520216,5.7056474685668945,23.48488998413086,23.47692108154297,76.23491,78.65233,324.9172
242000,0.11442160606384277,-23.74747085571289,-0.0004135335620958358,0.0032157977111637592,6.128594398498535,23.64348030090332,23.678070068359375,76.34902,78.734215,315.65436
243000,4.529225826263428,-23.315441131591797,0.000584712193813175,0.003486362285912037,5.8322858810424805,23.30697250366211,23.29012680053711,76.466644,78.81958,319.71338
244000,0.06871627271175385,-23.873292922973633,0.00018746138084679842,0.0035198135301470757,5.946741104125977,23.858470916748047,23.845325469970703,76.599785,78.90045,315.47385
245000,0.3307008743286133,-22.91547393798828,-0.0011547832982614636,0.003402336733415723,6.339408874511719,22.87217140197754,22.883668899536133,76.66943,78.99858,316.77454
246000,4.478445053100586,-23.329679489135742,2.7764783226302825e-05,0.0032874306198209524,5.991554260253906,23.285324096679688,23.270217895507812,76.757126,79.08765,305.44037
247000,0.15234336256980896,-23.6729679107666,-0.000767358869779855,0.0033072635997086763,6.232022285461426,23.66063690185547,23.627349853515625,76.869934,79.18103,301.14972
248000,0.10430039465427399,-23.847854614257812,0.00027739963843487203,0.0034453815314918756,5.9194865226745605,23.784374237060547,23.80677032470703,76.97045,79.27009,299.84164
249000,0.06421293318271637,-24.11394500732422,0.0009208423434756696,0.0033823270350694656,5.727748870849609,24.07459259033203,24.076705932617188,77.060005,79.371544,309.18076
250000,0.08781829476356506,-24.234622955322266,0.00015751583850942552,0.003483844455331564,5.954786777496338,24.136962890625,24.13725471496582,77.15846,79.45311,306.35092
251000,0.2070675939321518,-23.844364166259766,-0.0003426656767260283,0.00339199835434556,6.101021766662598,23.765518188476562,23.785797119140625,77.25601,79.54632,315.1008
252000,3.988483190536499,-23.776575088500977,0.0003469743824098259,0.003480668179690838,5.900313854217529,23.693910598754883,23.73178482055664,77.37019,79.65109,320.18686
253000,13.539871215820312,-23.919021606445312,-3.7631431041518226e-05,0.003433641977608204,6.010959625244141,23.87912368774414,23.849611282348633,77.489944,79.76829,323.0498
254000,5.486128807067871,-23.692035675048828,0.00017557688988745213,0.003417624393478036,5.9486260414123535,23.686918258666992,23.678335189819336,77.60487,79.84817,326.50253
255000,0.07095777243375778,-24.21844482421875,-0.0003154121513944119,0.003432163968682289,6.0918989181518555,24.22971534729004,24.215404510498047,77.710304,79.95542,327.98257
256000,0.1482810378074646,-24.197481155395508,-0.0014067341107875109,0.0033955343533307314,6.414289474487305,24.197582244873047,24.181489944458008,77.80793,80.04086,329.0032
257000,0.08881483972072601,-24.394351959228516,9.212467557517812e-05,0.0035032902378588915,5.973703384399414,24.35271453857422,24.321765899658203,77.90823,80.14195,327.69693
258000,0.06960272043943405,-23.705612182617188,0.001115921651944518,0.0034292549826204777,5.674587726593018,23.678226470947266,23.661357879638672,78.03463,80.25814,327.97726
259000,0.11930687725543976,-24.61455726623535,0.0013402012409642339,0.00346351251937449,5.613051414489746,24.560998916625977,24.58382797241211,78.15175,80.350624,320.86465
260000,0.08128195255994797,-24.411853790283203,-0.0015628673136234283,0.0035759550519287586,6.43704891204834,24.322507858276367,24.305259704589844,78.24179,80.44203,317.2271
261000,0.14733748137950897,-23.666725158691406,0.0010198140516877174,0.0034135282039642334,5.7012434005737305,23.610782623291016,23.608196258544922,78.342705,80.53419,312.13882
262000,0.08473307639360428,-24.067129135131836,0.000412721186876297,0.003391823498532176,5.878318786621094,23.984901428222656,23.987873077392578,78.43851,80.61205,316.71042
263000,0.07752838730812073,-23.606231689453125,0.0013361966703087091,0.0033561543095856905,5.601866722106934,23.49884796142578,23.488943099975586,78.5212,80.697014,318.3123
264000,4.919818878173828,-23.685760498046875,-0.00021510616352315992,0.003481353633105755,6.061788082122803,23.68226432800293,23.67252540588379,78.627914,80.77723,330.13654
265000,0.07097016274929047,-24.435077667236328,-0.00016066826356109232,0.003434927435591817,6.046774864196777,24.384204864501953,24.405994415283203,78.7267,80.87285,334.9843
266000,5.521054267883301,-24.96286392211914,0.0011329593835398555,0.0034675479400902987,5.673267841339111,24.962921142578125,24.960596084594727,78.80726,80.95578,334.4617
