Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
529000,0.07000704854726791,-25.9344482421875,0.0003582438512239605,0.004176140297204256,5.9142165184021,25.799596786499023,25.85122299194336,95.990585,96.79361,336.99844
530000,0.03316766396164894,-25.610071182250977,-0.0006543280323967338,0.004119708202779293,6.1588287353515625,25.569931030273438,25.55687141418457,96.04015,96.853745,340.34073
531000,5.617700576782227,-25.866127014160156,-0.0008256122237071395,0.004366376902908087,6.189084053039551,25.893037796020508,25.878427505493164,96.111755,96.921684,344.5296
532000,5.131584167480469,-25.910690307617188,0.0018126762006431818,0.004537547472864389,5.600516319274902,25.870820999145508,25.858295440673828,96.15838,96.99667,345.56955
533000,12.588295936584473,-25.756099700927734,0.0013299386482685804,0.004271629266440868,5.688657760620117,25.75823211669922,25.785633087158203,96.20649,97.05028,341.79245
534000,0.07019733637571335,-25.642101287841797,0.0004493683227337897,0.004362772218883038,5.896999359130859,25.56543731689453,25.595094680786133,96.266335,97.11292,335.63647
535000,0.029681220650672913,-25.99740982055664,-0.0012201794888824224,0.004333434626460075,6.281573295593262,25.99834632873535,25.978282928466797,96.3356,97.173775,335.5272
536000,0.0274432934820652,-25.928462982177734,0.0002569866774138063,0.004248172044754028,5.939506530761719,25.921539306640625,25.922119140625,96.39595,97.22395,336.1006
537000,5.775476455688477,-25.998401641845703,0.0005504762521013618,0.004123267251998186,5.866495132446289,25.977127075195312,25.95119857788086,96.43879,97.28261,336.51627
538000,0.05901581794023514,-26.1791934967041,-0.0009566580993123353,0.004239013884216547,6.225679397583008,26.109582901000977,26.119056701660156,96.47918,97.36163,332.21628
539000,5.8687334060668945,-26.183277130126953,0.0008022563415579498,0.004324484150856733,5.8144850730896,26.19489288330078,26.185714721679688,96.523315,97.4294,335.56564
540000,3.8776705265045166,-26.247962951660156,0.00011903289123438299,0.004282113164663315,5.972202301025391,26.24468421936035,26.267349243164062,96.58545,97.48904,337.8516
541000,5.774157524108887,-26.008255004882812,0.00010530550935072824,0.004364459775388241,5.975872039794922,26.019380569458008,26.005611419677734,96.64551,97.55506,296.48624
542000,0.0190984345972538,-26.424339294433594,0.002176211914047599,0.00430686492472887,5.494710922241211,26.391759872436523,26.410362243652344,96.69358,97.6187,297.30493
543000,0.03971941024065018,-26.068927764892578,-0.0012163618812337518,0.0043067047372460365,6.282434463500977,26.068212509155273,26.06390380859375,96.75061,97.68356,303.8425
544000,0.03764791786670685,-26.129779815673828,-0.00016833112749736756,0.004134063608944416,6.040718078613281,26.092529296875,26.11639976501465,96.801765,97.73769,340.6718
545000,0.02917737141251564,-26.427478790283203,-0.0002113646623911336,0.0043065426871180534,6.049079895019531,26.412662506103516,26.39159393310547,96.84131,97.80421,341.48123
546000,0.026150893419981003,-26.456050872802734,-0.0013879932230338454,0.004430315922945738,6.313294410705566,26.417509078979492,26.479305267333984,96.87908,97.872185,340.72217
547000,0.027203626930713654,-25.98111343383789,0.0001004407022264786,0.004260506015270948,5.9764251708984375,25.94064712524414,25.967525482177734,96.92352,97.93217,344.61484
548000,5.367011070251465,-26.309959411621094,-0.00022073161380831152,0.004326200112700462,6.051022052764893,26.284282684326172,26.285709381103516,96.96782,97.97951,345.33163
549000,18.020145416259766,-26.256603240966797,0.0006188906263560057,0.004260240122675896,5.854728698730469,26.227336883544922,26.271846771240234,96.998474,98.038284,345.36084
550000,0.017879636958241463,-26.92991065979004,-0.0004396399308461696,0.0045906780287623405,6.095767974853516,26.872411727905273,26.879928588867188,97.07165,98.09784,345.0092
551000,0.039996907114982605,-26.43893051147461,-0.0026154175866395235,0.0044058761559426785,6.593620300292969,26.378009796142578,26.44114875793457,97.116875,98.1571,341.09604
552000,0.11020255088806152,-26.2454891204834,0.0015095984563231468,0.004303401336073875,5.649208068847656,26.237300872802734,26.216655731201172,97.16132,98.229706,343.5335
553000,0.025843476876616478,-26.291481018066406,0.00011973924119956791,0.004259518347680569,5.971889019012451,26.250829696655273,26.262548446655273,97.20929,98.28401,341.90875
554000,6.24343729019165,-26.623401641845703,0.00045400953968055546,0.004405119922012091,5.896935939788818,26.615768432617188,26.610488891601562,97.26788,98.33926,344.8899
555000,6.151323318481445,-26.530603408813477,0.0013411889085546136,0.004368813242763281,5.6930084228515625,26.50074005126953,26.489389419555664,97.32408,98.38763,349.16354
556000,0.04073129594326019,-26.65475845336914,-0.0006768833845853806,0.004267483949661255,6.158614158630371,26.64263153076172,26.61484146118164,97.39828,98.444824,352.25885
557000,0.02749568596482277,-26.547725677490234,-0.0011567816836759448,0.004505158867686987,6.256768226623535,26.502967834472656,26.487606048583984,97.439606,98.50977,354.5217
558000,6.264407157897949,-26.610862731933594,-0.0022603936959058046,0.004326720256358385,6.522426605224609,26.622634887695312,26.647319793701172,97.50398,98.56183,351.40622
559000,0.0448790043592453,-26.152084350585938,-0.00045913722715340555,0.004464000929147005,6.102853298187256,26.075773239135742,26.098886489868164,97.57516,98.61011,348.5511
560000,0.035924725234508514,-26.58017921447754,-5.449402920021384e-07,0.004535010550171137,6.000120162963867,26.517301559448242,26.528886795043945,97.63065,98.67402,349.30637
561000,0.03212100267410278,-26.658342361450195,0.00014485197607427835,0.004452765919268131,5.967469215393066,26.6318359375,26.630294799804688,97.6744,98.73353,353.66144
562000,0.07192254811525345,-26.968446731567383,0.000686001731082797,0.004198819398880005,5.836620330810547,26.918588638305664,26.975692749023438,97.72675,98.80811,350.2482
563000,3.6804168224334717,-26.730403900146484,0.0006648317212238908,0.004369548987597227,5.847848892211914,26.71512794494629,26.700672149658203,97.77245,98.85336,349.63232
564000,0.14114287495613098,-26.648860931396484,-0.0006053340621292591,0.00433320552110672,6.1396965980529785,26.667964935302734,26.634532928466797,97.82793,98.92628,343.95663
565000,0.056307125836610794,-26.61476707458496,0.0003338359820190817,0.004211485851556063,5.920732021331787,26.573505401611328,26.546199798583984,97.885185,98.97014,343.3758
566000,0.027436653152108192,-26.915470123291016,-0.0008111174101941288,0.004389159847050905,6.184800148010254,26.89664077758789,26.880611419677734,97.9515,99.04236,344.35922
567000,0.049713134765625,-27.011024475097656,8.515988156432286e-05,0.004352322779595852,5.980433464050293,26.983013153076172,26.980327606201172,98.01952,99.112015,343.4068
568000,0.03832164406776428,-26.90024757385254,-0.0015063799219205976,0.004461915697902441,6.337608337402344,26.83169937133789,26.817060470581055,98.101,99.1713,346.77158
569000,6.302347183227539,-27.2853946685791,-0.001423358335159719,0.004406813066452742,6.322990417480469,27.3075008392334,27.302581787109375,98.16245,99.23402,354.1342
570000,0.03723888099193573,-27.143253326416016,0.0006762446719221771,0.004324152134358883,5.843612194061279,27.12972640991211,27.126914978027344,98.19601,99.29273,355.7014
571000,6.558685779571533,-27.474220275878906,0.0015085283666849136,0.004501377698034048,5.664874076843262,27.59832000732422,27.507539749145508,98.24264,99.348816,350.43842
572000,0.018493758514523506,-27.349851608276367,0.0004658388497773558,0.004368844907730818,5.893372535705566,27.338485717773438,27.35007667541504,98.27734,99.41122,343.99106
573000,0.022336691617965698,-27.214008331298828,0.0004622313135769218,0.004508023615926504,5.897464752197266,27.175941467285156,27.2252140045166,98.34981,99.46132,351.00998
574000,0.022160548716783524,-27.317184448242188,-0.00039414604543708265,0.0044042207300662994,6.0894927978515625,27.31587791442871,27.2860050201416,98.407524,99.5184,354.9707
575000,0.04421379417181015,-27.39010238647461,0.0005517356912605464,0.004400925245136023,5.874631881713867,27.43781852722168,27.38714599609375,98.466805,99.575485,355.07312
576000,0.025248762220144272,-27.331188201904297,0.00024348919396288693,0.004324327223002911,5.943693161010742,27.299081802368164,27.31781768798828,98.51745,99.6326,350.8268
577000,0.04359883815050125,-27.284591674804688,-0.00019944396626669914,0.0044164033606648445,6.045159816741943,27.206432342529297,27.2006893157959,98.56857,99.711784,346.36362
578000,0.024882642552256584,-27.637264251708984,0.00010939565254375339,0.004474029876291752,5.97554874420166,27.535419464111328,27.539487838745117,98.62194,99.769295,350.4642
579000,0.031912241131067276,-27.209392547607422,-0.0003332675260026008,0.004520254209637642,6.073727607727051,27.186866760253906,27.174203872680664,98.68589,99.8117,351.02194
580000,0.03440660610795021,-27.265316009521484,6.349087198032066e-05,0.004479545634239912,5.98582649230957,27.229019165039062,27.217039108276367,98.73452,99.85646,356.2912
581000,0.02759888395667076,-27.56964111328125,0.0005929706967435777,0.00448376452550292,5.867751598358154,27.559101104736328,27.527206420898438,98.75814,99.908936,352.92508
582000,6.260798454284668,-27.55541229248047,-0.0010075703030452132,0.004484773613512516,6.224664688110352,27.565656661987305,27.5656681060791,98.81117,99.967476,352.96524
583000,6.590384483337402,-27.310077667236328,-0.0003714629274327308,0.004283922724425793,6.0867109298706055,27.324310302734375,27.3242130279541,98.8752,100.02148,351.22946
584000,0.028880532830953598,-27.399534225463867,-0.0007989270379766822,0.00449337437748909,6.177801132202148,27.42034149169922,27.388378143310547,98.92874,100.08153,352.7436
585000,0.07018604874610901,-27.488107681274414,-0.0012779750395566225,0.004490887746214867,6.284570693969727,27.45403289794922,27.458341598510742,98.97979,100.14839,356.0426
586000,0.022080890834331512,-27.670543670654297,1.792071088857483e-05,0.004334769677370787,5.995865821838379,27.619903564453125,27.64828109741211,99.044914,100.20875,355.51428
587000,0.046736352145671844,-27.340415954589844,-0.0007945523830130696,0.004367934539914131,6.181905746459961,27.40496063232422,27.344738006591797,99.110825,100.270966,358.25095
588000,0.033356674015522,-27.965106964111328,-0.0002399594523012638,0.00427528889849782,6.056127071380615,27.90986442565918,27.946470260620117,99.14515,100.30932,361.5687
589000,0.09047703444957733,-27.964750289916992,0.000496428634505719,0.004389639012515545,5.886909008026123,27.87716293334961,27.896957397460938,99.21921,100.3535,360.73633
590000,0.016859007999300957,-27.837051391601562,0.0005510885966941714,0.004211610648781061,5.869150161743164,27.87457275390625,27.83090591430664,99.2656,100.412964,352.57773
591000,0.09134884178638458,-27.57674789428711,-0.0004786163044627756,0.004281727597117424,6.111781120300293,27.511728286743164,27.574413299560547,99.31563,100.456566,347.94952
592000,6.575637340545654,-27.615556716918945,-0.00021402242418844253,0.004538939334452152,6.047152519226074,27.613128662109375,27.619361877441406,99.35115,100.53401,354.16623
593000,0.026687677949666977,-27.846572875976562,-0.00040301698027178645,0.004456801805645227,6.090427398681641,27.894601821899414,27.846115112304688,99.4063,100.57703,356.70892
594000,0.05385059118270874,-27.718273162841797,-0.00046790234046056867,0.004283978138118982,6.109221458435059,27.618425369262695,27.681747436523438,99.4632,100.60868,361.50616
595000,0.03954114764928818,-27.88959503173828,-0.0008927190210670233,0.0042847441509366035,6.208348274230957,27.971994400024414,27.902565002441406,99.50766,100.62949,356.19626
596000,0.030929869040846825,-27.84881019592285,-0.0006302454858087003,0.004422304220497608,6.142515182495117,27.87394142150879,27.82662582397461,99.56181,100.66838,350.02194
597000,0.02384904958307743,-27.906312942504883,0.0005936378729529679,0.004191366024315357,5.8583664894104,27.958663940429688,27.874513626098633,99.61809,100.71566,339.06625
598000,0.019853511825203896,-28.019020080566406,0.0010669040493667126,0.004361690487712622,5.755392074584961,27.993993759155273,27.990638732910156,99.671715,100.7553,343.1921
599000,0.021332934498786926,-28.053035736083984,0.0005806013941764832,0.0043946546502411366,5.867884635925293,28.02124786376953,28.020658493041992,99.73793,100.7951,354.75696
600000,0.021250460296869278,-28.101083755493164,-0.0017925398424267769,0.004357555881142616,6.41136360168457,28.117063522338867,28.087596893310547,99.777306,100.82377,359.51022
601000,0.02597830817103386,-28.06470489501953,-0.00019277090905234218,0.004270757548511028,6.045137405395508,28.02178955078125,28.068897247314453,99.82863,100.86665,355.447
602000,0.02753007411956787,-28.542652130126953,-0.0002077512617688626,0.004472014028578997,6.0464558601379395,28.494373321533203,28.509380340576172,99.88111,100.917946,346.62927
603000,6.4457855224609375,-28.076507568359375,0.0002840490487869829,0.00460009602829814,5.938251495361328,28.118799209594727,28.09206771850586,99.91423,100.97362,349.46167
604000,0.011586019769310951,-28.509532928466797,0.0011934111826121807,0.004372978117316961,5.7270941734313965,28.529460906982422,28.49188995361328,99.972916,101.019875,348.54678
605000,0.05247335880994797,-27.991439819335938,0.0009540081373415887,0.004306850489228964,5.7784905433654785,27.89295768737793,27.970027923583984,100.03901,101.06701,355.65533
606000,0.028944216668605804,-28.285213470458984,0.0009513274999335408,0.004331843927502632,5.7803874015808105,28.296354293823242,28.28751564025879,100.1014,101.11956,349.41925
607000,0.05092339962720871,-28.53094482421875,0.0004974427283741534,0.004200187046080828,5.881566524505615,28.63572120666504,28.54753303527832,100.16658,101.15288,348.16977
608000,0.037675708532333374,-28.287425994873047,0.0006521012401208282,0.004292902071028948,5.848097801208496,28.285491943359375,28.301536560058594,100.242546,101.20285,342.59677
609000,0.0847630649805069,-28.17032814025879,-0.0009778860257938504,0.004179652314633131,6.233963489532471,28.079940795898438,28.145835876464844,100.293884,101.2506,345.7237
610000,0.03519181162118912,-28.374412536621094,-0.00259989220649004,0.004459578078240156,6.582990646362305,28.3640079498291,28.353519439697266,100.34923,101.30474,347.07416
611000,0.02188042923808098,-28.627517700195312,-0.0003450049553066492,0.004327060654759407,6.0797319412231445,28.539142608642578,28.55923843383789,100.388756,101.34689,335.59332
612000,0.017544085159897804,-28.76123809814453,-0.0002334729942958802,0.004345299676060677,6.053730010986328,28.673175811767578,28.704952239990234,100.448715,101.385544,320.27963
613000,6.897243499755859,-28.65044403076172,-0.0006615230813622475,0.0043977368623018265,6.150423526763916,28.619651794433594,28.615234375,100.48722,101.42379,319.9165
614000,0.042773861438035965,-28.60017204284668,0.00010635257785907015,0.0044233291409909725,5.975956439971924,28.606700897216797,28.583179473876953,100.52808,101.47738,316.2255
615000,0.0913824737071991,-28.36407470703125,0.00042980292346328497,0.004151580389589071,5.896472454071045,28.31945037841797,28.366741180419922,100.57126,101.51197,312.0213
616000,0.013278735801577568,-28.583646774291992,-0.0005087830359116197,0.00426216796040535,6.1193718910217285,28.594562530517578,28.586030960083008,100.61579,101.57167,324.56607
617000,0.0277982410043478,-28.427419662475586,-0.0007015636656433344,0.0044481162913143635,6.157721519470215,28.45482635498047,28.433109283447266,100.66305,101.62705,296.07852
618000,0.02968687377870083,-28.452987670898438,-0.0013436070876196027,0.004383171908557415,6.306537628173828,28.500181198120117,28.43508529663086,100.717155,101.67371,272.7276
619000,6.905091285705566,-28.4466552734375,0.0012690831208601594,0.0045992471277713776,5.724067211151123,28.491191864013672,28.46941566467285,100.76957,101.73398,285.69547
620000,0.04269861429929733,-28.824392318725586,-0.0011996602406725287,0.004505255725234747,6.266280174255371,28.830507278442383,28.812725067138672,100.820694,101.809364,286.43167
621000,0.023101646453142166,-28.592056274414062,0.001186417881399393,0.004809555597603321,5.753320693969727,28.590673446655273,28.61686897277832,100.85899,101.8602,213.65068
622000,0.021802805364131927,-28.708221435546875,0.0008549009799025953,0.004521890543401241,5.810941696166992,28.68722152709961,28.712778091430664,100.90797,101.92726,161.8297
623000,0.025466930121183395,-28.510583877563477,-0.0007747734198346734,0.004469654057174921,6.173340797424316,28.50092315673828,28.49999237060547,100.95633,102.005104,155.43947
624000,0.018394334241747856,-28.516990661621094,-0.00039968275814317167,0.004595546517521143,6.086971759796143,28.554237365722656,28.49366569519043,100.982216,102.0797,177.51051
625000,0.19795918464660645,-28.517925262451172,0.0004083708918187767,0.004755857866257429,5.914133071899414,28.44679069519043,28.494434356689453,101.01103,102.17526,231.19556
626000,5.749536037445068,-28.806964874267578,0.0007613858324475586,0.004747658036649227,5.839629173278809,28.809085845947266,28.857704162597656,101.05556,102.26349,299.5632
627000,0.14497528970241547,-28.712934494018555,-0.0013826939975842834,0.004758303053677082,6.290585517883301,28.68143081665039,28.671829223632812,101.09649,102.35611,293.17563
628000,0.04663636535406113,-28.869007110595703,0.00038944403058849275,0.004813825711607933,5.919098854064941,28.880687713623047,28.86998748779297,101.13107,102.45514,268.08362
629000,0.022792961448431015,-28.549026489257812,0.0003853551170323044,0.005034344736486673,5.923454761505127,28.540315628051758,28.542766571044922,101.169945,102.53837,238.87943
630000,6.966623306274414,-28.67306137084961,-0.0001706949551589787,0.005172949284315109,6.0329976081848145,28.704803466796875,28.703907012939453,101.210495,102.62038,282.81494
631000,0.021308990195393562,-28.695119857788086,0.0004646375309675932,0.00504277553409338,5.90786075592041,28.698984146118164,28.6973876953125,101.261,102.68736,318.30417
632000,7.283679962158203,-28.86918830871582,0.00018092806567437947,0.004682053811848164,5.961357116699219,28.87179946899414,28.865896224975586,101.314804,102.76883,349.01486
633000,0.028243929147720337,-28.83515739440918,-0.0017135465750470757,0.004701136611402035,6.364496231079102,28.827533721923828,28.8453369140625,101.35617,102.81786,346.8336
634000,0.10844412446022034,-28.346948623657227,-0.002822563052177429,0.005011067725718021,6.563265800476074,28.369752883911133,28.342275619506836,101.40092,102.87018,352.28745
635000,0.03141028806567192,-28.828205108642578,0.0010142934042960405,0.005050136242061853,5.799155235290527,28.8023681640625,28.814605712890625,101.44595,102.94503,345.35654
636000,0.08446457982063293,-28.83071517944336,0.0009491846431046724,0.00481377961114049,5.80281925201416,28.718982696533203,28.76980972290039,101.49246,103.01034,338.2807
637000,0.04441944137215614,-28.779285430908203,-1.3297962141223252e-05,0.004745252430438995,6.00280237197876,28.70630645751953,28.79861068725586,101.546616,103.06737,330.7311
638000,0.01660451851785183,-28.60839080810547,0.0013497190084308386,0.004994064569473267,5.729735374450684,28.64945411682129,28.613956451416016,101.58942,103.13624,317.34213
639000,0.038975488394498825,-28.667299270629883,0.001031304127536714,0.004809560254216194,5.785572052001953,28.590662002563477,28.620502471923828,101.642006,103.20221,324.432
640000,0.0666854977607727,-28.658672332763672,-0.0003349772887304425,0.005233502481132746,6.064006328582764,28.633934020996094,28.62167739868164,101.696724,103.2832,337.9922
641000,0.026330523192882538,-28.946779251098633,0.00012213023728691041,0.004953787196427584,5.975346088409424,28.919933319091797,28.932552337646484,101.74058,103.33368,353.93552
642000,6.743385314941406,-28.811588287353516,-0.00025018193991854787,0.004906525835394859,6.050989627838135,28.856029510498047,28.836631774902344,101.77917,103.379974,353.85507
643000,0.023937221616506577,-28.697450637817383,0.0007345519843511283,0.004786051344126463,5.846522331237793,28.640485763549805,28.67696762084961,101.83992,103.4396,346.11755
644000,0.09807892888784409,-28.94999885559082,0.00028116011526435614,0.004762268625199795,5.940960884094238,28.915891647338867,28.935531616210938,101.893036,103.487976,348.56805
645000,0.03207474201917648,-29.136491775512695,0.002302187494933605,0.0049626389518380165,5.536096096038818,29.056669235229492,29.117504119873047,101.93028,103.51585,346.11392
646000,0.02382183074951172,-29.058456420898438,-0.0008856650092639029,0.005111973267048597,6.173253059387207,29.084369659423828,29.04192543029785,101.96585,103.5754,350.14694
647000,0.023605410009622574,-29.012638092041016,0.0004333860124461353,0.004932950250804424,5.912144660949707,29.010395050048828,29.010995864868164,102.004036,103.62355,357.95938
648000,0.022067220881581306,-28.968402862548828,-0.00027467761537991464,0.004803541582077742,6.057182312011719,28.998432159423828,28.951595306396484,102.03973,103.67608,366.01938
649000,0.0410405769944191,-29.2989559173584,-0.0019876568112522364,0.004819259513169527,6.412440299987793,29.34521484375,29.303098678588867,102.083244,103.72468,364.3728
650000,0.028129518032073975,-29.206157684326172,-0.0003932600957341492,0.004726387094706297,6.083205223083496,29.204952239990234,29.191287994384766,102.14762,103.79219,354.94595
651000,0.03492627292871475,-29.092153549194336,0.0006183462683111429,0.0048830644227564335,5.873369216918945,29.081592559814453,29.08530044555664,102.19877,103.84379,358.4251
652000,6.086133003234863,-29.315719604492188,-0.0006977422744967043,0.004751498810946941,6.146846771240234,29.327253341674805,29.306705474853516,102.25184,103.88446,363.81772
653000,7.473661422729492,-29.08671760559082,-0.0007702421862632036,0.004797718022018671,6.160543441772461,29.114192962646484,29.099090576171875,102.29351,103.94255,359.50134
654000,0.10123910009860992,-29.565963745117188,0.0002020183892454952,0.004817639943212271,5.958066940307617,29.521484375,29.539196014404297,102.34339,104.009735,354.64877
655000,0.063594751060009,-29.143186569213867,0.0009592975839041173,0.005152946803718805,5.813835144042969,29.11565399169922,29.150379180908203,102.3934,104.07869,356.81052
656000,7.008768558502197,-29.201635360717773,-0.0007176441722549498,0.004704358521848917,6.152548789978027,29.211299896240234,29.18699073791504,102.42701,104.124626,364.36975
657000,7.268466949462891,-29.547958374023438,-6.359983672155067e-05,0.004642482381314039,6.013699531555176,29.62010955810547,29.578941345214844,102.47289,104.188705,365.37866
658000,7.397902011871338,-29.450443267822266,0.0008922906126827002,0.005114489700645208,5.825536727905273,29.450084686279297,29.483522415161133,102.52426,104.24184,365.39078
659000,0.028378967195749283,-29.695816040039062,-0.00154662795830518,0.005120920017361641,6.302021503448486,29.69969367980957,29.68405532836914,102.564224,104.31419,363.11572
660000,0.0629885271191597,-29.027437210083008,0.000959551427513361,0.005234895274043083,5.8167009353637695,29.023269653320312,29.004196166992188,102.61011,104.38159,369.17877
661000,0.08943895995616913,-29.546966552734375,-0.0008802201482467353,0.004938746802508831,6.178227424621582,29.56859588623047,29.534141540527344,102.66307,104.432434,373.5349
662000,0.03791562467813492,-29.645187377929688,-0.0001548263244330883,0.005012262146919966,6.030889511108398,29.625011444091797,29.640283584594727,102.724945,104.48927,377.3264
663000,0.02407955564558506,-29.352981567382812,0.0006372372736223042,0.005238705780357122,5.878359794616699,29.33785057067871,29.32052993774414,102.76886,104.56899,375.5729
664000,7.45435094833374,-29.418460845947266,4.173767229076475e-05,0.00503105204552412,5.991703987121582,29.490245819091797,29.43718719482422,102.82951,104.619995,374.05484
665000,0.021578721702098846,-29.33395004272461,-0.0015366581501439214,0.005085637327283621,6.302156448364258,29.34532928466797,29.340951919555664,102.865234,104.65685,372.61993
666000,12.499700546264648,-29.467531204223633,0.000808518729172647,0.005377693101763725,5.849653244018555,29.480224609375,29.45958709716797,102.93052,104.71818,374.5328
667000,0.03884619474411011,-29.49252700805664,0.00036530441138893366,0.004885460715740919,5.925226211547852,29.45738983154297,29.45423698425293,102.977234,104.74405,377.749
668000,0.01956673339009285,-29.78887176513672,9.00264876690926e-06,0.004957962781190872,5.9981842041015625,29.822134017944336,29.77833366394043,103.03044,104.77895,370.11676
669000,0.05555633828043938,-29.315570831298828,0.00031975284218788147,0.005055299494415522,5.93674898147583,29.24822998046875,29.268718719482422,103.09425,104.84193,363.0448
670000,0.03408656269311905,-29.514108657836914,-0.0020770798437297344,0.00520903617143631,6.398745536804199,29.46832275390625,29.474349975585938,103.135796,104.91791,364.65512
671000,0.05099068582057953,-29.361770629882812,0.0005632817628793418,0.0051367697305977345,5.890343189239502,29.356287002563477,29.33641242980957,103.18254,104.96545,372.65536
672000,6.840807914733887,-29.515727996826172,-0.0008748699328862131,0.005149729084223509,6.169886589050293,29.49382781982422,29.52471351623535,103.24329,105.02024,366.59454
673000,7.73310661315918,-29.760330200195312,0.00032755988650023937,0.005021989345550537,5.934774875640869,29.751270294189453,29.752246856689453,103.28985,105.0679,361.76373
674000,0.08312693983316422,-29.7445068359375,3.856487091979943e-05,0.004904572386294603,5.9921369552612305,29.767719268798828,29.741558074951172,103.34393,105.107414,360.5165
675000,0.01873328909277916,-29.317798614501953,-0.00037831964436918497,0.004894652403891087,6.077292442321777,29.3024959564209,29.294570922851562,103.40224,105.14999,365.83197
676000,7.3688578605651855,-29.96847152709961,-0.00019047732348553836,0.00491642951965332,6.038743019104004,30.038158416748047,30.000293731689453,103.46055,105.20858,369.57135
677000,6.904895782470703,-29.73672866821289,0.00013085703540127724,0.0050361910834908485,5.9740166664123535,29.690589904785156,29.726774215698242,103.52133,105.26633,376.81735
678000,0.013732374645769596,-30.103206634521484,0.000759683724027127,0.004873919766396284,5.844132900238037,30.052310943603516,30.069744110107422,103.56798,105.30223,377.35983
679000,0.13494887948036194,-29.65084457397461,5.281261110212654e-06,0.00488342484459281,5.998918533325195,29.5610294342041,29.630176544189453,103.61382,105.37397,378.2941
680000,7.84642219543457,-29.911266326904297,-0.0006060022278688848,0.004950639791786671,6.122408866882324,29.90744400024414,29.940170288085938,103.674,105.42616,371.28024
681000,14.372110366821289,-30.06618881225586,-0.0011545340530574322,0.004987596068531275,6.231481075286865,30.057392120361328,30.03750228881836,103.738014,105.4859,371.54135
682000,0.0323660708963871,-30.1282901763916,-0.0006944522028788924,0.005060202442109585,6.137238025665283,30.07870864868164,30.09771728515625,103.79609,105.54329,368.16385
683000,0.027488015592098236,-29.966495513916016,-0.0006671923329122365,0.004982209764420986,6.133914947509766,29.901071548461914,29.94561767578125,103.86714,105.60031,369.02573
684000,7.1137847900390625,-30.290346145629883,0.001133278594352305,0.004870738834142685,5.767329216003418,30.299739837646484,30.32012176513672,103.9278,105.63352,374.1399
685000,0.048498548567295074,-30.41768455505371,0.00023363555374089628,0.004769300110638142,5.95101261138916,30.380428314208984,30.37997055053711,103.981895,105.68753,375.41333
686000,0.025879573076963425,-29.764541625976562,-0.0008180997101590037,0.004720485769212246,6.173308372497559,29.731903076171875,29.73419189453125,104.029045,105.73435,379.21616
687000,0.02953958511352539,-30.344825744628906,-0.0010139831574633718,0.004871977027505636,6.208125591278076,30.349897384643555,30.31302833557129,104.07939,105.783,379.4497
688000,0.02059376984834671,-30.440902709960938,-0.000625991087872535,0.004798924084752798,6.130444049835205,30.429096221923828,30.438154220581055,104.129,105.83937,373.42975
689000,7.115140438079834,-30.155912399291992,0.0008787754341028631,0.0050487518310546875,5.825942039489746,30.119705200195312,30.111953735351562,104.15134,105.866844,372.95114
690000,0.034719258546829224,-30.118471145629883,-0.0006292155012488365,0.00472642295062542,6.133127212524414,30.147743225097656,30.12933349609375,104.2092,105.90933,379.71045
691000,0.05014658719301224,-30.180908203125,-0.0015081570018082857,0.00489447545260191,6.30813455581665,30.230072021484375,30.18966293334961,104.274414,105.94959,385.916
692000,0.03795672953128815,-30.42133140563965,-0.0008343149675056338,0.004811150021851063,6.173412799835205,30.42630386352539,30.405014038085938,104.34096,106.00493,384.09204
693000,0.026732932776212692,-30.700183868408203,-0.00044084200635552406,0.004841749556362629,6.091050148010254,30.647871017456055,30.625476837158203,104.403656,106.056244,384.57602
694000,0.048162929713726044,-30.4417724609375,-0.00012864368909504265,0.004726774524897337,6.027215957641602,30.377620697021484,30.415668487548828,104.45804,106.10391,380.6359
695000,7.257628440856934,-30.002525329589844,-0.000903990410733968,0.0049855369143188,6.1813225746154785,29.99247932434082,29.99225616455078,104.51607,106.15143,380.06137
696000,0.022959882393479347,-30.40707015991211,-0.00048267710371874273,0.004933916497975588,6.097828388214111,30.342689514160156,30.361825942993164,104.58251,106.19851,379.97696
697000,0.03549769148230553,-30.36348533630371,-0.0018573697889223695,0.005185230635106564,6.358203887939453,30.331707000732422,30.337890625,104.63942,106.24499,387.23383
698000,0.021236807107925415,-30.355819702148438,0.0015449069906026125,0.00499741593375802,5.690858840942383,30.340213775634766,30.34317398071289,104.67474,106.27539,386.4613
699000,0.014975745230913162,-30.453773498535156,-0.0004539462679531425,0.004788703750818968,6.094795227050781,30.418991088867188,30.425857543945312,104.72229,106.32878,384.73453
700000,0.031013935804367065,-30.775772094726562,0.00014055547944735736,0.00485979812219739,5.971077919006348,30.77134895324707,30.739234924316406,104.7737,106.39549,376.17404
701000,0.017231756821274757,-30.394306182861328,-0.0006676872726529837,0.005022585857659578,6.132936954498291,30.413482666015625,30.389923095703125,104.84339,106.449615,374.8934
702000,0.02649053931236267,-30.694541931152344,0.0003951409016735852,0.005154898390173912,5.923346519470215,30.67559814453125,30.705862045288086,104.91179,106.50267,376.51834
703000,0.025635022670030594,-31.00422477722168,-0.0010544371325522661,0.004840733949095011,6.217825889587402,30.986351013183594,31.010818481445312,104.97402,106.556786,383.96127
